,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelWalking,labelInlift,labelOntable,mag_phone_x,mag_phone_y,mag_phone_z,press_phone_X (hPa)
2022-06-07 00:07:19.003642112,-4.735905633600001,2.330665356452,8.242795019279999,-1.181602082272,0.833953571308,0.588853296046,1,0,0,-19.5379840084,-3.6638272095067994,-18.3155233764,
2022-06-07 00:07:19.253642112,-2.271664050316,4.10463836052,9.30863259884,0.17475916221960006,0.072928940048,0.4597844677028,1,0,0,-18.227407835999998,0.3892581176492,-20.5651837164,1020.078354
2022-06-07 00:07:19.503642112,-2.40985667732,3.7285544312,11.22394768032,0.8457508561372,-0.3318980477776,-0.7075504112279999,1,0,0,-17.7778469844,-2.48833801267418,-19.262421875999998,
2022-06-07 00:07:19.753642112,-3.791842822360001,2.16359478144,6.24086405636,0.5074447336152,-0.8814562446940001,-0.4838527424384,1,0,0,-20.901329651199998,-12.1964645394,-13.7073260492,
2022-06-07 00:07:20.003642112,-5.073345922840001,2.5480912170559997,9.74538836004,-1.1668080844518,0.545279322872,0.5489083254079999,1,0,0,-21.914989013200003,-6.171551513560001,-18.8373001092,
2022-06-07 00:07:20.253642112,-1.7321918884560001,3.3549553344000005,8.05391180452,-0.337193325168,0.757890892624,1.1462975468852,1,0,0,-20.0598443604,-1.2299459839584,-21.998722229600002,1020.08316
2022-06-07 00:07:20.503642112,-3.2666943740916667,4.718905735083333,12.247194328958335,1.07287904815525,-0.21463825925791666,-0.4628825904791666,1,0,0,-16.618103662916667,-3.034693400129708,-20.65959548958333,
2022-06-07 00:07:20.753642112,-3.0631760924799996,1.94843820184,6.2856449340400005,0.9722709078472,-1.1915561536072,-0.3898035612028001,1,0,0,-21.954871216799997,-15.362217712279996,-12.29765594512,
2022-06-07 00:07:21.003642112,-4.50850451656,2.94143126228,8.202714366639999,,0.820054223536,0.25087016015999997,1,0,0,-22.613598938400003,-12.587309875320006,-15.083047790359998,
2022-06-07 00:07:21.253642112,-2.7652356628000003,3.0386930053600003,8.2604882264,-0.25408778679339994,0.013777223822359996,0.6156331550999999,1,0,0,-20.6580130008,-1.902872619668,-23.1095922852,1020.087585
2022-06-07 00:07:21.503642112,-2.48655717776,4.0450023742160015,12.23389747952,0.28102615042940005,0.07833655075639999,-0.5093355086475999,1,0,0,-19.517887878,-0.739888610852,-24.034462279200007,
2022-06-07 00:07:21.753642112,-2.546803894016,1.581652935816,7.367499206360001,1.3859031486080002,-0.7785302120040001,-0.915952620556,1,0,0,-19.634509888000004,-10.619237060760002,-17.835454406799997,
2022-06-07 00:07:22.003642112,-4.79798453976,2.0169357604519997,7.9777501832,-1.403391459664,0.14221177441764002,0.2952171704072,1,0,0,-22.7618502808,-12.915347594959998,-15.8555715944,
2022-06-07 00:07:22.253642112,-4.06580910648,2.409880627368,9.02938529684,-0.061001113799600014,0.4383715608828,0.7685238993644,1,0,0,-20.4636987304,-3.37313476548,-22.592477722399998,
2022-06-07 00:07:22.503642112,-2.653232574492,4.42158327024,9.00149529444,-0.033305645885200005,0.545881395898,0.14623050334319998,1,0,0,-19.0396795652,-4.02807861336,-21.756363830799998,1020.089111
2022-06-07 00:07:22.753642112,-2.190329187056,1.0626522032810402,10.834493554360002,0.7268814239176001,-0.9764083054716,-0.965474827276,1,0,0,-18.0181204228,-4.593010253919999,-21.103539733599998,
2022-06-07 00:07:23.003642112,-3.204985199,2.171001379364,8.04080506004,0.11465661779600002,-1.3846751314440002,0.0633373387156,1,0,0,-32.5514762888,-9.581438598599998,-15.936589659200001,
2022-06-07 00:07:23.253642112,-2.8046756469200003,-0.117499658236,10.156924566599999,-0.9056867727660001,0.8877638650040001,0.7184694278039999,1,0,0,-31.4119889832,-4.1199215697784,-19.659315186,
2022-06-07 00:07:23.503642112,-0.8839298584131999,2.98240405872,10.67977529332,0.2035001995912,1.176907908948,0.8378925192283999,1,0,0,-26.0787097172,2.2681225585280003,-23.3604736332,1020.089645
2022-06-07 00:07:23.753642112,-2.03391046148,4.1228105712800005,10.487137884520001,1.4766625952039998,-0.4581374037120001,-0.4286510462491999,1,0,0,-19.5973532096,-6.697873535304001,-18.1820404048,
2022-06-07 00:07:24.003642112,-4.0764489808,1.3395044861104,5.649707373039999,-0.11944746152560001,-1.008705485168,-0.45890148391952,1,0,0,-22.541412659200002,-14.8225292968,-10.709129944279999,
2022-06-07 00:07:24.253642112,-5.8239330692,1.7818945313204,8.92160941764,,,0.16076996767984006,1,0,0,-18.448111876800002,-5.428197632283998,-16.847571717199994,
2022-06-07 00:07:24.503642112,-5.10605590212,1.226597277832,7.261202252239999,-0.5683912934759999,0.08065148534359999,0.901773139228,1,0,0,-12.1860287476,5.734916839639999,-20.8705883784,1020.092163
2022-06-07 00:07:24.753642112,-5.32733175656,-0.7736751342039999,12.28201342088,0.11927632214599995,0.674321616288,-0.1509585969908,1,0,0,-10.54605926572,11.60798095788,-20.5876739516,
2022-06-07 00:07:25.003642112,-5.663802062999999,0.006574328646799996,4.95000241688,1.3662303202716002,-0.9315843133531999,-0.5446188725476001,1,0,0,-8.102888488880001,1.215003051696,-15.3398345952,
2022-06-07 00:07:25.253642112,-8.529251330720001,-1.1948572814916003,6.68088902,,0.07225589916119997,0.07371963594068,1,0,0,-11.165242310000002,3.791797637632,-16.4797644044,
2022-06-07 00:07:25.503642112,-5.59129883424,-0.4002077637204,6.950538281160001,-0.7908929693440001,0.30640880674000004,0.9709945416,1,0,0,-8.668905029320001,14.674398956400001,-18.461892089600003,
2022-06-07 00:07:25.753642112,-5.62429621592,-0.2595362914880001,12.98819690588,0.5270285441078,0.09033802285560001,-0.2137346669276,1,0,0,-6.469655456519999,17.6629701244,-17.4238232428,1020.092163
2022-06-07 00:07:26.003642112,-4.73621698612,-1.3772919066803997,6.7362439088000015,,-1.14506143452,-0.787951540944,1,0,0,-7.47163482668,4.449390258999999,-15.018831175999999,
2022-06-07 00:07:26.253642112,-5.97741190796,-0.04817581785519998,6.1899698912000005,-0.7056745676224001,-0.45605146397144,-0.07024620536808,1,0,0,-14.5347177116,-2.9416705321400003,-14.220143126399998,
2022-06-07 00:07:26.503642112,-5.9365798187916665,0.32002201082916665,9.674045219625,-0.8553855207875,0.26458491921016664,0.8514752564045832,1,0,0,-11.767211595833334,8.38215065,-18.848085085833333,
2022-06-07 00:07:26.753642112,-1.82996257322,2.327300354032,10.96069312216,0.35083130572840004,0.23346364177628004,0.6210339599880002,1,0,0,-11.48456268332,9.14491180388,-19.188441772,1020.090714
2022-06-07 00:07:27.003642112,-2.9885233337,0.6297524231348401,10.076493823360002,1.48433225958,-0.6816611465864,-0.939408786308,1,0,0,-9.33068542484,1.0083761596048,-16.857482605999998,
2022-06-07 00:07:27.253642112,-4.36794680784,1.7876665283039999,5.633906231640002,0.2677040406596001,-0.7926040423080001,-0.5018731641492,1,0,0,-9.578663940679998,-6.4335644531200025,-15.687976378799998,
2022-06-07 00:07:27.503642112,-6.501244592320001,2.288141784592,11.05235650628,-0.7398982561188001,-0.01696493404479999,0.35674325614799995,1,0,0,-9.27358245864,2.029968261704,-23.047644654400006,
2022-06-07 00:07:27.753642112,1.4550342406904,2.76945089722,6.768073718199999,0.18491781029319995,-0.7063261279731999,1.3539455969722802,1,0,0,-21.0569195556,-0.829930725,-25.759852905199995,1020.090714
2022-06-07 00:07:28.003642112,1.6248531005479998,2.8442413695999997,11.81213453992,0.2419846157736,-0.025088886915600003,-1.1721065449360002,1,0,0,-20.3169952388,-2.91108459468,-29.229335326799998,
2022-06-07 00:07:28.253642112,-4.1724653137639995,2.8390920775999997,6.49511334224,0.46356121145199997,0.919123733064,-0.5037146406996,1,0,0,-8.26950897208,-9.08687957824,-28.0609957888,
2022-06-07 00:07:28.503642112,-5.15762067264,3.3257600463764003,9.626948657280002,-1.205849085408,0.588800092762,0.5789046145288,1,0,0,-0.06764007567040001,-8.65384796148,-31.130940247199998,
2022-06-07 00:07:28.753642112,-1.558540997346,3.4457026245199995,7.355667809680001,-0.06985926269239999,-0.2577875798812,0.32677179336400003,1,0,0,3.9618627929688,-9.988262328160001,-32.0893234256,1020.092392
2022-06-07 00:07:29.003642112,-3.9234192077599994,2.586142089852,10.586153978880002,0.4937210139864,-0.6530696320520001,-1.22320519208,1,0,0,-0.2290606688916,-13.821553344000002,-35.8936251824,
2022-06-07 00:07:29.253642112,-2.34701136472,2.14406339732,6.7622598084000005,0.03423447405311999,-0.15741975415283205,-0.279563255462,1,0,0,-0.20636474606799995,-16.304737550000002,-34.4918618788,
2022-06-07 00:07:29.503642112,-5.811149652080001,1.093140802024,9.927236206559998,-0.9875279122920001,0.8762382566519998,0.4194223302628,1,0,0,8.420318603239998,-13.533454589599998,-32.64154541,
2022-06-07 00:07:29.753642112,-4.932991790720001,0.905059918188,7.808458227719999,-0.6243384652699999,0.5359947156880001,1.7077845097600002,1,0,0,11.840882262480001,-14.131997068920002,-27.787317504,
2022-06-07 00:07:30.003642112,-3.038351715,3.89045176392,10.985092382799998,0.401509789516,0.5438818285164,0.29947383042068,1,0,0,6.75583435056,-23.4807186892,-17.943528442799998,1020.092621
2022-06-07 00:07:30.253642112,-4.46355000004,2.3310246094119997,7.84957472496,1.0604874995316,,-0.5898844964391999,1,0,0,6.638698120111999,-25.475065918400013,-8.166722106760002,
2022-06-07 00:07:30.503642112,-3.65706908568,0.741252557448,7.13540385128,-0.2974441126952,-0.17082111065360003,0.20491865783756,1,0,0,-5.2248043823199986,-25.544328916799998,-11.4369064324,
2022-06-07 00:07:30.753642112,-6.23225994916,1.2874726867200001,10.949879608279998,-1.2067325831846398,0.0330908453596,0.8957447850839999,1,0,0,-3.701894531228,-17.033585815200002,-18.4814306644,
2022-06-07 00:07:31.003642112,1.518298681656,4.3969265441599985,9.67646568568,0.193375361576,-0.03383871354760001,1.7652451324399998,1,0,0,-19.3898773192,-19.379767760400004,-14.828076783600002,1020.094757
2022-06-07 00:07:31.253642112,2.3307731323888,-0.6285908386504,10.06420737296,0.7206405114815999,-0.5429966957476,-0.9542053995624,1,0,0,-27.9939607244,-16.994779052400002,-8.584667663360001,
2022-06-07 00:07:31.503642112,-5.19937783804,2.1858804381856003,6.76619961536,-0.4509673488720001,0.16090716649939998,-1.09291816090024,1,0,0,-16.644582825599993,-17.232450256,-4.821843566839999,
2022-06-07 00:07:31.753642112,-4.631931848120001,2.17985696418,10.289099707439998,-0.6029651195022119,0.13884575740160002,0.5372074339648399,1,0,0,-12.909441528,-8.09674652124,-11.613592529919995,
2022-06-07 00:07:32.003642112,0.669581597912,2.073781549092,10.06010590188,-0.3069663276944,0.4900915047576,0.41876441598,1,0,0,-16.3495639044,-4.29446044924,-11.8631979368,1020.099945
2022-06-07 00:07:32.253642112,-1.6139874456854164,-0.1714060592770834,11.732321261416669,,-0.4357433037945833,,1,0,0,-11.702752431375004,-2.7755146026916666,-10.49733893125,
2022-06-07 00:07:32.503642112,-4.889486260919999,0.7352650084951999,5.515215051319999,0.655051538012,0.1419802374032,-1.368779435124,1,0,0,-6.61056610104,-7.651869506880001,-5.376200256320001,
2022-06-07 00:07:32.753642112,-6.578974951159999,0.7592092163204001,9.43158691428,,0.29825834154836,0.7801252523371999,1,0,0,-2.0333364868,-0.548904113734,-8.52295257532,
2022-06-07 00:07:33.003642112,-4.1589334533199995,2.0828706481599997,8.045499298080001,0.1157946328008,-0.1781804111552,0.1073446370696,1,0,0,-6.408641052359999,1.87500885008,-12.8691320804,1020.105743
2022-06-07 00:07:33.253642112,-5.026798718169201,2.521015521284,11.78578932544,0.6843927559655999,-0.30488321368668,0.4060850104576,1,0,0,-8.905761414,-0.4057690430251999,-12.761487732400001,
2022-06-07 00:07:33.503642112,-3.0500932983360003,1.1239347655799998,6.05493869024,0.7526420661988,-0.4685464269276,-0.9740291620304,1,0,0,-12.195415954400001,-7.97986999528,-8.02967803948,
2022-06-07 00:07:33.753642112,-3.9687569271936,-0.059833575330000076,8.04887028756,-1.1282007274204,-0.15397979947599996,,1,0,0,-18.9030081184,-5.795267639227999,-10.08774078352,
2022-06-07 00:07:34.003642112,-6.32258811048,-0.1323008788464,9.78979800992,,,,1,0,0,-13.499127197759998,6.82380065898,-15.0531689452,
2022-06-07 00:07:34.253642112,-4.966390338200001,1.061472656328,13.6392290778,,-0.18009276632639998,-0.5300962936843999,1,0,0,-7.344063720719999,9.69059341376,-13.2826895136,1020.1091
2022-06-07 00:07:34.503642112,-4.61622052004,-0.39051392212159997,3.2834640014800005,,-0.5943851566391999,-1.011733934936,1,0,0,-8.78450744632,-7.275278015672799,-5.37835998528,
2022-06-07 00:07:34.753642112,-10.850863513199997,-0.3860771484476,6.410958343480001,,-0.376365185382,-0.26680188786056,1,0,0,-4.993465271,-1.405515136764,-8.397950745040001,
2022-06-07 00:07:35.003642112,-3.5321628296216,1.2434462402559998,9.12455139744,-0.8790680982648,-0.5945671147108001,,1,0,0,-13.07406066816,11.369687042119999,-17.7982110588,
2022-06-07 00:07:35.253642112,-1.815664306668,0.7154701721240001,13.059951690199997,1.1022666891036002,-0.1806857969664,-0.971559944444,1,0,0,-16.089760132400002,9.79431182848,-19.6231619268,1020.109863
2022-06-07 00:07:35.503642112,-4.694453832992,0.6120053282760001,4.91190963132,-0.14748484319199995,,0.006571416297599999,1,0,0,-23.6484349056,-0.6703976440343999,-16.9723034664,
2022-06-07 00:07:35.753642112,-3.37837862550936,-1.4140734191184003,11.213667058560002,-0.8062559826120002,0.4493557138016401,0.47771081296000006,1,0,0,-34.5459577932,7.557382049280001,-19.9952899172,
2022-06-07 00:07:36.003642112,0.07748486935200002,-1.3460069640291998,8.814785559319999,-0.0548470000208,-0.7414422570656398,,1,0,0,-39.8125308228,20.207276610799997,-20.020101318,
2022-06-07 00:07:36.253642112,3.83830021364,-1.5271422912839998,11.590529369200006,1.2132419043920002,,-1.2087876329319998,1,0,0,-34.425144349600004,19.2544180296,-21.923051453600003,1020.109863
2022-06-07 00:07:36.503642112,-4.05658229372,-0.14415023799879995,6.918834210160002,,-0.23269738702055998,-1.7758768176800004,1,0,0,-20.8843847656,-0.5272094726107999,-19.704624938800002,
2022-06-07 00:07:36.753642112,-7.291493261468,1.9907641845876003,9.380626886,,-1.273295098012,1.4948217714748002,1,0,0,-26.209322661599998,-1.371590728556,-18.0045751952,
2022-06-07 00:07:37.003642112,-4.16136439868,-1.724222460952,6.607056555240001,-0.23074387822399994,0.15804311146400007,,1,0,0,-28.097412414400004,9.941253967440002,-23.454377135599998,
2022-06-07 00:07:37.253642112,4.270726977456,0.010999127196427984,8.797026489239999,0.17181938197627994,1.0415722065600002,-0.8602810502480001,1,0,0,-35.235659637999994,11.122997283599998,-22.8828552248,
2022-06-07 00:07:37.503642112,-5.411684344399999,-0.935075500456,9.216095031520002,,0.861520027412,,1,0,0,-17.19121887176,4.95387191744,-21.9876498412,1020.106888
2022-06-07 00:07:37.753642112,,2.7911976745116003,6.238097808811999,0.12051832022800005,-1.1772895499,-0.24981377835200005,1,0,0,-9.22447448756,-5.9345626831599985,-14.841856077599996,
2022-06-07 00:07:38.003642112,-3.892730026054167,-2.1175278282416667,7.586798172166668,0.4623763933587501,-0.16310395114708331,,1,0,0,-29.448266665,-4.475798924749999,-16.958376884583334,
2022-06-07 00:07:38.253642112,4.534143200732,1.5345069763112,5.3254157410000005,-1.3924140520444002,0.7420969278039999,1.6374072002116,1,0,0,-38.598353882,4.4036604311000005,-18.6328747556,
2022-06-07 00:07:38.503642112,1.1975576660320002,-8.9640671267,13.640073320720001,0.3786410880280001,,,1,0,0,-29.893003692399997,21.775666046399998,-22.926328736,1020.105057
2022-06-07 00:07:38.753642112,-11.4983869808,0.205456750616,1.700002825976,,-0.382746951037044,-1.5334619504387998,1,0,0,-12.8420813004,-3.8430384827307997,-14.6155734248,
2022-06-07 00:07:39.003642112,-9.30339948108,-1.8072937134240001,8.52186868304,,-1.4657411267277598,,1,0,0,-18.883227996,3.893400421032,-18.1122674552,
2022-06-07 00:07:39.253642112,4.790619854196,-3.9592726501599995,6.04682556152,0.011325179260800004,-1.1865877982844,,1,0,0,-43.384129028000004,19.9516406248,-15.2271600344,
2022-06-07 00:07:39.503642112,6.4915208127640005,-6.869754272480001,12.617316156400001,0.19389375449200005,1.4641988134,,1,0,0,-38.846845398,23.3078268432,-16.1325537112,1020.099411
2022-06-07 00:07:39.753642112,-7.88565569444,-1.631379528768,4.8265032347200005,,0.5120132025695999,,1,0,0,-20.2718640136,-0.46766662622,-12.35854858336,
2022-06-07 00:07:40.003642112,-6.9522207825199995,-0.9574030701216001,9.121348058919999,,0.023552224784,1.2243106889400002,1,0,0,-19.986728821200003,2.5732206726519995,-13.790619201199998,
2022-06-07 00:07:40.253642112,-3.410310223464,-0.7547425048968001,8.47375872796,-0.632416163684,1.0884015327399998,,1,0,0,-19.013303834000002,10.09490753196,-16.455610350799994,
2022-06-07 00:07:40.503642112,-0.444946728476,-0.14089301147199992,13.67832178284,-0.33753639406400004,-0.31266240551159996,-0.21571679328600002,1,0,0,-16.474045715200006,16.393377991199998,-17.051016846,1020.099411
2022-06-07 00:07:40.753642112,-4.4919429566,1.2129696167136002,6.46068493652,0.9450243174959999,-0.6729490951775999,-0.4033408548016,1,0,0,-20.771094056000003,10.7310757446,-17.053999023200006,
2022-06-07 00:07:41.003642112,-4.985059515280001,-0.1345521973,8.001472851439999,-1.2608241293831999,0.6297951135200001,0.393135042796,1,0,0,-20.8655676264,14.325071563960002,-17.5712225348,
2022-06-07 00:07:41.253642112,-3.4193813598400005,0.1959305602928,9.31930839832,-0.5248659633016001,0.4178053914779201,0.6212367434752001,1,0,0,-13.5379458616,23.0712590028,-16.4472924796,
2022-06-07 00:07:41.503642112,-3.351416693172,-1.0669213256616,12.312046966879995,0.538164391419396,-0.0523145084024,-0.8681923889959999,1,0,0,-12.371782225999999,24.628068390000006,-15.5459518432,
2022-06-07 00:07:41.753642112,-4.20966595464,-1.1052955261439998,6.68363131716,1.05919442058,-0.5984039676239999,-0.7930499773999999,1,0,0,-17.2368231208,19.7927375788,-17.1430703752,1020.101318
2022-06-07 00:07:42.003642112,-5.06535254516,-1.36932247932,8.314681531760002,-0.91832071743976,0.19615487375039997,-0.16896270980859998,1,0,0,-22.052451171199998,19.6313253784,-17.379841003200006,
2022-06-07 00:07:42.253642112,-4.4524790222,0.10121951293548,9.24973906876,-0.507458361416,0.07040355890399999,0.575532318356,1,0,0,-19.091777037600004,29.567141723200002,-15.5558868404,
2022-06-07 00:07:42.503642112,-2.48582070928,-1.0626222656284,12.80512161252,0.59639926044776,-0.07796381644559999,-0.200718335658,1,0,0,-19.6103311152,31.965231170400003,-15.9332864372,
2022-06-07 00:07:42.753642112,-2.5754303650000003,-1.1795471191920002,7.441451422119999,1.417428550736,-0.763317431208,-1.0514554166960002,1,0,0,-26.565374908000003,18.548601227320002,-20.4819534304,1020.10231
2022-06-07 00:07:43.003642112,-5.31599732656,-0.63616508788296,8.28107940712,-0.7237875617880001,-0.0732042382862,0.303308276828,1,0,0,-30.627625122399998,9.31628677448,-19.7466024776,
